S,fit,comphet,landscape
3,1.02526383568727,0.0456706593242216,4
3,2.18817743377442,0.0395191506093366,4
3.6,1.72497731194902,0.0415913774116307,4
2,0.304187969936378,0.0384311170599396,4
2.8,0.291199210236137,0.10688138732194,4
2.6,0.564548141742568,0.0860166149595876,4
2,0.575072774536685,0.0183919611441021,4
1.4,0.0933082602636058,0.354822080567167,4
1.2,0.0547094032848424,0.445999074543049,4
1,0.0236945347680382,NaN,4
1,0.0322466667951429,NaN,4
1.8,0.431026089366243,0.315057415149698,4
2,0.466965693148161,0.377063877616579,4
3,2.52451108326548,0.0555463326568205,4
3,2.43652955200057,0.0515222401703605,4
3.8,2.5106118754284,0.0457908520826583,4
2.2,0.523282384701425,0.0701710873203448,4
2.2,0.358242490871662,0.0595069521190952,4
3,0.555383208223415,0.102128271662531,4
3,0.514574020642533,0.0597896974038035,4
