S,fit,comphet,landscape
2.8,1.02192150550407,0.0263472612436626,4
2,0.207708967967502,0.174358247667166,4
2.4,0.719594634978382,0.0529907664724794,4
2.6,0.669420721207841,0.00927897599036807,4
2.2,0.693094292749273,0.0584070431115637,4
2.2,0.510967406774983,0.191081454237071,4
2,0.204290014344688,0.171258718648307,4
3,0.657273089731686,0.0183352879386512,4
3,0.671580304709329,0.0239745423275531,4
2.4,0.382519120232488,0.0629555872874232,4
2.2,1.16830849403681,0.0568778853338788,4
3,0.652102174554757,0.0122131921143777,4
2.2,0.603945495805246,0.0133243302434883,4
2.8,1.41629823280382,0.0152943663158473,4
3,1.13915773349388,0.0339270496356246,4
2.4,0.759362543169277,0.0312958126000659,4
3,1.07383131060963,0.0152985984235751,4
2.6,0.461361621619068,0.0825055185694695,4
2,0.160353758700717,0.236005892743654,4
2.4,0.433569649219389,0.1285990287887,4
2.8,0.547125636002389,0.0028388363291899,4
3,0.539905901870226,0.0490619777995879,4
2.2,0.35012330922028,0.0727395944521549,4
3.2,0.75856930064775,0.0166493169093583,4
2.2,1.55562882342391,0.0384982414956173,4
3,0.304293785620933,0.0389244504178162,4
2.8,1.90948555379912,0.0136747417141083,4
2.4,0.837549441397139,0.0266047664666805,4
2.4,0.71316965166754,0.0407193408087503,4
3,0.8640169445082,0.00305355053243553,4
3,0.622562934290604,0.00444381748876724,4
2.6,0.492770887833012,0.0828499865852085,4
3,0.816446857393978,0.00668937669207129,4
3,0.614116495529349,0.0133315464220941,4
3,0.312174409556433,0.07117027742476,4
2.8,1.334742246967,0.0615852010459313,4
2.4,0.984870895992909,0.103212740529726,4
2.8,0.285003744108478,0.0616695526433759,4
3,0.334210702764179,0.0416197168711725,4
2.8,1.9633645823015,0.0135231639461849,4
2.4,0.915787159724971,0.0292695319584534,4
2.8,0.83618153446664,0.0490484235149403,4
3,0.738242836645233,0.0146484479400338,4
3.6,0.920334153362532,0.0267373992322208,4
3.8,0.523186351798365,0.0444892626277033,4
3.4,0.653232504268094,0.0505755119010305,4
2.8,0.315806887327834,0.092830855406748,4
3,0.353039997143412,0.0857353424646518,4
2.6,0.285187948698586,0.053230123943621,4
2.6,0.241252786492454,0.121060142118424,4
2.8,0.330225512034889,0.0661654340076641,4
2.4,0.308360410447591,0.0829159360859176,4
3,1.68519016536919,0.0213583709944197,4
2.8,1.07073776739592,0.018177610434035,4
3,0.626365856942965,0.0127822315357158,4
4,0.849436116593862,0.0239215605771185,4
2.8,0.464859461408948,0.0456356322907817,4
2.4,0.474068056843828,0.0529566857084955,4
2.8,0.245871846637609,0.0591360072086303,4
2,0.388092023895473,0.0084398797574011,4
2.8,0.318875676391867,0.0365788785301793,4
2.8,0.324284125964023,0.0614550963352325,4
2,0.352234029528489,0.0367764008355714,4
2,0.498761504007441,0.000517125289184352,4
2.4,0.137856726104247,0.0650894068242939,4
3,2.74665849389506,0.00883057264412528,4
3,3.1512690994176,0.00851920504690545,4
3,1.76804723162962,0.032777875679416,4
3,0.530789342434942,0.058828088856424,4
3,0.410944431822657,0.0413899052140624,4
2.2,0.520054923718852,0.0674828056466918,4
2.2,0.269993884843584,0.104463629298886,4
2,0.248743970536555,0.0585327947110684,4
2,0.461546939464847,0.0338474401525614,4
2,0.581027685645848,0.0228569701044141,4
2,0.370441880984075,0.0588440665040783,4
2,0.621284589846604,0.000397375762783822,4
2,0.610930216857789,0.000447075912258787,4
3,1.12914744162648,0.0164569806600492,4
2,2.17013624519458,0.0729234456265145,4
3,1.55051706252513,0.0265791783797786,4
3,0.317531414073606,0.105091580642479,4
3.8,1.09815413531671,0.0237652630467839,4
3,0.489517419106463,0.0353845400768276,4
2,0.344545829671535,6.75274996817238e-10,4
2,0.204594251836475,0.100403144639587,4
1.4,0.0881267452253684,0.169790057199085,4
1,0.0575234131438409,0.172959873651403,4
1.2,0.0477728653702611,0.191283854491546,4
2,0.729055387777852,0.0614495171885065,4
2,0.778631898561236,0.0415347632446251,4
3,1.44103113027778,0.0109302397316492,4
3,3.47130203535323,0.0096085966646087,4
2.8,0.337737592667102,0.0473219775694287,4
3,0.323439982959311,0.093281198797522,4
2.6,0.322990771067419,0.0675826791305248,4
