S,fit,comphet,landscape
2.2,0.674341533166647,0.00584053840815243,3
2.2,0.873242868327972,0.0535814266953338,3
2.4,0.781448112976809,0.0519795341742959,3
2,1.37187696880319,0.0263721458874581,3
2,1.13796961468532,0.00963252195680484,3
2.2,0.783545641683942,0.0232955612371162,3
2,1.02048371153727,0.0208609380235454,3
2.2,0.506960089815896,0.0233049543887249,3
2,0.674233167402021,0.059968974345777,3
2,0.644956769789122,0.00920328443249064,3
2,0.658087185952628,0.0264088670338473,3
2.2,0.811541183526619,0.0280389506566119,3
2,0.679225984677913,0.0201733246168128,3
2,0.607491521216666,0.00363818497186405,3
2,0.633075506736782,0.0498254843829664,3
2,0.953560277528061,0.00476581515371123,3
2,0.628651997189262,0.0217329557090895,3
2.2,0.977576260475353,0.062325076033556,3
2.2,0.723406994356814,0.0118721995206842,3
2.2,0.639226744175014,0.0595158801924891,3
2,1.09634908514522,0.0818379859104087,3
2,0.847749304066886,0.0413047014408296,3
2,0.925661296315553,0.0814212706961401,3
2,0.838388177602706,0.0491680687529392,3
2.2,1.31409684125661,0.0336589574582959,3
2.2,0.974627131177933,0.0393770229260164,3
2,0.793473630386792,0.00686564620079817,3
2,1.27580114945655,0.0116003127075953,3
2,0.469711601791349,0.00710534751383234,3
2,0.801759890510244,0.0795872040116833,3
2,0.652249651243295,0.0102745057968101,3
2,0.83967820195244,0.035378619583275,3
2.2,0.729267191786953,0.0425704314101081,3
2,1.03955397830738,0.0143670358308536,3
2.2,0.880634082358042,0.00658693368586834,3
2,1.00157305328963,0.0362792271098989,3
2,0.808567603220757,0.0269335413954365,3
2,0.692232755640608,0.0687973990638534,3
2,0.928900895538799,0.0289484280058528,3
2,0.791648879800176,0.053129458455681,3
2,0.535174205055278,0.0256060388389172,3
2,1.06131843431301,0.104451811755366,3
2,1.02762223233698,0.0238952843730903,3
2,0.685717421857879,0.0391635810796687,3
2,0.784330797226179,0.0176067537715444,3
2.2,0.762123205074007,0.0467262103764341,3
2,0.552684023405878,0.028835979423468,3
2.2,0.944232436780761,0.013355279679596,3
2,0.692583593970288,0.00788455513961523,3
2,0.723043585711944,0.0484080772271436,3
2,0.614599268873961,0.00188712061727291,3
2,0.666879026419712,0.071859908711956,3
2,1.19448094372521,0.0245782551507826,3
3.8,1.58043906404089,0.0175421014889945,4
3.6,1.33335634440666,0.01923709885348,4
4,1.93022969919094,0.0223046048362257,4
3.6,4.17106736366475,0.0292714763886786,4
3.4,1.55867537486728,0.0474549580076115,4
3.4,1.48252956569087,0.0237852304008591,4
3.4,1.85660666743445,0.0134806221128593,4
4,1.78345397845147,0.0254811448453055,4
4,1.71956699639053,0.0220988359626634,4
3.8,1.84223676503729,0.0222163506321699,4
3.8,1.34131876693881,0.00583754893793898,4
3.8,1.23312061689918,0.00753610469103802,4
3.4,1.47857578528374,0.0180748198840603,4
3.6,2.14673799934632,0.00752379875690002,4
3.6,1.21600779814018,0.0159334105665609,4
3.6,1.57029261102204,0.0266238737867279,4
3.6,1.5595186217484,0.0121953070075361,4
3.6,2.74370810599062,0.0198251914455308,4
3.4,3.13750864174741,0.0218457183347257,4
3.8,1.82489872873809,0.0131032636136511,4
4,1.97815250774709,0.0146152179745176,4
4,1.58259681503735,0.0114727328026683,4
3.8,1.3326837102191,0.025945263992689,4
4,1.4949173469405,0.0143547209214628,4
3.6,1.92853083335373,0.0357931635485034,4
3.6,1.90607925650194,0.0176968879371728,4
3.6,1.16699240188074,0.0197696904034627,4
3.6,1.75010306613651,0.0114894789181649,4
3.8,2.84139496279006,0.00906014847467762,4
3.6,1.57071287966001,0.021656923822621,4
3.6,1.36508831771627,0.0463094316622595,4
3.8,1.7200119733186,0.0208150376197513,4
3.8,1.77855722267806,0.0328430062881275,4
3.6,1.21122583329469,0.0122198593919304,4
3.4,2.06046875866317,0.0215852791702915,4
3.6,1.62479015970013,0.0168067719989081,4
3.6,1.31645947421241,0.0305162201734666,4
3.8,2.83692130994058,0.0277837384054359,4
3.8,1.64846665160118,0.029864073167469,4
