"","meanR","varR","cvR","fractalR","meanC","varC","cvC","fractalC"
"202",-2.12219009517298,0.381575058272734,0.112736748204268,2.49421616278246,1.49162213522739,0.509875481854444,0.0743730761646953,2.71480552629539
"203",-2.260224358603,0.451829812653273,0.125847289206957,2.4631855437466,0.926746972350063,0.872974683320979,0.103399576950554,2.50703640060068
"204",-3.34752471634658,0.656788559821327,0.190510801098371,2.34172371340842,-1.24238102738935,0.978012753866219,0.144014301285628,2.39066211832008
"205",-4.01928808864499,0.326179805924352,0.159433422887087,2.79139740513027,-1.97227572248238,0.527014505086236,0.118290037007877,2.49192841675282
"206",-2.47197090443113,0.366094282176082,0.117956111701177,2.71148216560366,-0.907221054555434,0.715748870985664,0.117467564130267,2.70375022360546
"207",-3.4683826420743,0.318052838238046,0.136450059180542,2.76502885515455,-1.64263750476908,0.315298691395668,0.0868312159399979,2.81802348619276
"208",-2.98864917987637,0.322726174688786,0.123154227101221,2.6158466987629,-3.25804168017057,0.592127722560399,0.158615864773322,2.4542626997443
"209",3.06203644013034,1.28021859571049,0.106106384525364,2.34772082441562,6.1018530658374,0.544173002479247,0.0519083113116576,2.62257074730498
"210",2.03341804434382,0.669210619980994,0.0849051769333842,2.55879485253872,4.63406643463633,0.384936797923449,0.0486864381050365,2.74147690690631
"211",1.69146486720933,0.852792645938478,0.099372963348617,2.39252141190989,3.27161475182898,0.564542518945523,0.066018904490045,2.60722565833713
"212",2.38221348175413,0.46972299196517,0.0686482636630752,2.75587742067281,2.83660465805307,0.251454916900733,0.0458115986637354,2.81355486001561
"213",0.0895558947254365,0.71136923097647,0.109663613692469,2.62647799640978,2.35365182976532,0.357309275148625,0.0571300790330959,2.77571785196424
"214",-0.82739392169158,0.960852101552962,0.144702953053129,2.57746993266313,1.93302022567659,0.354801368070395,0.0593137460165083,2.76897348539999
"215",-1.85783138733108,0.354679326104785,0.103688329483231,2.65276317295143,2.27810417274009,0.371285635845926,0.0586602523387561,2.84278032862168
"216",-1.99041994846663,0.132826365286103,0.0649526726337644,2.81471206852246,0.935850681930024,0.704068371789,0.0927658295027091,2.56335397342191
"217",-3.3066858210266,0.591728899473457,0.179109561563117,2.34999652336056,-0.849040905582443,1.29435048194034,0.156700133417405,2.50768441988923
"218",-3.53727775954734,0.547285145616279,0.182025084326045,2.58113462665606,-2.73791669178407,0.380273372203515,0.114803673669821,2.73408627212719
"219",-3.00772924898536,0.227980598483864,0.103939654977255,2.56933228421499,-2.59337479325758,0.284327897674776,0.0966686155715718,2.87347072524928
"220",-2.98532077254693,0.684612948994402,0.179242721235392,2.57916856825816,-1.96114906915906,0.190854129871786,0.0710560391056524,2.80230292077928
"221",-1.99606421796029,0.367307779821427,0.108120247122588,2.50902104723475,-3.19914373232838,1.71707000638059,0.266865291877052,2.23292015381075
"222",2.92446904161467,0.856238288666933,0.0879095286535225,2.44837776745966,5.5346755218527,1.43549404742387,0.0878127127078478,2.46599190195728
"223",2.98965310293033,0.418495724046285,0.0610805557076923,2.61189416524232,3.5533005665244,1.77286235288853,0.114166669336976,2.10673564501158
"224",2.68341129674939,0.519148565525321,0.0700561091278079,2.70799936321827,1.83008935443451,0.406053583141273,0.0641104334121913,2.60260902174064
"225",1.09528977640847,1.12350069128526,0.121878911920161,2.47772442694704,2.765015991827,0.341959590227457,0.053775253705866,2.67268831744116
"226",0.36634047736914,0.520379388733182,0.0905358036068892,2.71470803966966,1.84110409760011,0.638507417799376,0.0803043371332445,2.61847087383927
"227",0.647972656287219,1.09089976457416,0.126609750319933,2.44612076511236,1.6258730518652,0.51343270039725,0.0736028720479962,2.74299842133429
"228",-0.597978626733261,0.962334300533062,0.140070798055597,2.6223818864708,1.84607089149981,0.292798619963443,0.0543530370962386,3.0155180444369
"229",-1.09263542987641,0.438872710676528,0.101780648531889,2.6674952585761,-1.06127438835482,2.04868748866661,0.203079362124207,2.22942714019417
"230",-2.22564058381417,0.526136316272495,0.134928173698357,2.58164271907634,-2.07001536450591,0.629518474843768,0.131375197139551,2.54239726776548
"231",-1.54129060367024,0.398096267433589,0.104113649204298,2.39030694209498,-0.702563110980058,0.432725061149288,0.0888126309522685,2.50404528991099
"232",-1.65739375587967,0.691451448178478,0.139892861189161,2.54303228754379,-0.498540203425119,0.639078544416498,0.105037614390921,2.68945353654453
"233",-1.06404618275975,0.332675976020437,0.0882273513249009,2.51397029286134,-0.911083935895121,0.675619372936508,0.114188316750848,2.72865957133847
"234",-0.3755545313343,0.66408324391456,0.112776244099383,2.65396697866709,-2.421837636334,0.439448836851228,0.116554737774437,2.65505678266275
"235",2.2954927950783,0.304564814867651,0.0557618756967663,2.65501111884902,3.40544553362995,0.367271199718128,0.0526303526942876,2.46946448291724
"236",2.72008322511711,0.479447630350602,0.0670849347010934,2.51126026114768,2.46411610251947,0.831728593729509,0.0862526467275571,2.35954371392958
"237",2.45162269126446,0.686454705365643,0.0824148953879918,2.43090473739867,1.68814092721745,0.340761401002818,0.0595811991281019,2.7939806077479
"238",0.562576571104748,0.351526414339997,0.0726227747142524,2.49263211088829,0.905484048108532,0.680367946522079,0.0914982954792105,2.45393623483232
"239",0.815223474537653,0.279540560402197,0.062817442985887,2.77207613058286,0.174319987718391,0.605790857874249,0.0939587611359882,2.73277101568513
"240",1.95900446749218,0.738258112886123,0.0898719356284458,2.49371870481008,0.188019769996002,0.518531329824818,0.0867852205296636,2.698818020095
"241",1.44541059256965,1.15730724828079,0.1189117780944,2.29996210350971,0.337732200380171,0.843497217720762,0.108726108669089,2.47466996168302
"242",-0.147866218748004,0.262228642481871,0.0687025767588734,2.79055275296656,-2.12993219916,0.618792391534767,0.131556345212706,2.67763780014263
"243",0.143597102570274,1.12336215921364,0.136846597432363,2.51694352374604,-1.53357764593512,0.254632806134419,0.0767377015351922,2.44761901278767
"244",-0.272377197008408,0.562898357610342,0.102367953908625,2.81199766864825,-1.72809041026902,0.530964253289932,0.11418907612044,2.70445229935729
"245",-0.0703544932377585,0.504548033661061,0.0943172703898343,2.4936546754591,-1.12726084447658,0.829521294989525,0.130444824521027,2.64504711350718
"246",-0.577352400424528,0.562166867493983,0.10674316346458,2.5839879221108,-0.972805518580773,1.52417145883365,0.172992566424575,2.50833153505003
"247",0.491155123793266,0.326047088512678,0.0705586176548261,2.75374190207072,-2.60687137803836,0.806087778015696,0.163166450843286,2.51310389705129
"248",3.2210048767435,0.677051726496923,0.0760297973198845,2.33585856466016,2.75166273283405,0.35055974148295,0.0545142090984506,2.57988813835106
"249",2.78213177465205,0.214195722669123,0.0445714585153464,2.97774216155184,1.82797645015685,0.406548001959094,0.0641630922157235,2.69862234920048
"250",2.31578692668956,0.451281915769619,0.0677379186989152,2.59003619804509,1.18152332946712,0.629954766454712,0.0854273622457194,2.54709676010467
"251",1.72593761793603,0.275333114880452,0.05625584866099,3.07187575685149,0.510414861067716,0.169623411179693,0.0477800104988329,3.07905779328554
"252",0.65422749851916,0.438814522116152,0.0802391023151248,2.69639452018181,-0.399523706356143,0.936907862276371,0.125545880178805,2.55081444886497
"253",1.81400346580553,1.18926535874938,0.115823487906321,2.42502141945664,-1.65255179097011,0.313897216579389,0.0867710529463834,2.84796063556412
"254",2.70331656519454,0.94819277408034,0.0944949910816431,2.50921684615409,-0.912954441792566,0.444568014819304,0.0926515306775137,2.55896001647936
"255",0.434188411129446,0.185682454244912,0.0536245036738509,2.91605442544023,-0.772354411304457,0.512847992527296,0.0976055738358859,2.73932273060924
"256",0.139167749232948,0.293068494987968,0.0699370188713569,2.62353117025676,-1.4779600902846,1.45953991408871,0.182180469281866,2.37053496141378
"257",0.439505728654755,0.46657582630736,0.0849477117777912,2.59174702185064,-2.84235923426045,0.400216666466044,0.120111061263848,3.00695471255877
"258",0.736721556399627,0.498007033289899,0.0846340674855549,2.69833267702284,-2.67862653854328,0.209217793743259,0.0842247358362817,2.85404544424666
"259",-0.202900753999756,0.216778097784302,0.0629302153102638,2.87145623726994,-3.48633196919315,0.436162674224506,0.142855299272063,2.7384614785131
"260",0.0278918074106408,0.340149956720563,0.0764445065223477,2.53936063707438,-4.22773264684131,0.37248925900575,0.157232170636083,2.62377196342889
"261",2.84604379855502,0.171642813462779,0.0396551260652621,2.89701654999357,2.40280839164427,0.735966584262885,0.0816086395451812,2.50203746776284
"262",2.42311551045052,0.163015020629888,0.0402760471623262,2.98136777554062,1.20018069168795,0.47470846955858,0.0740090035643435,2.74042309646151
"263",2.35615802647464,0.203229641406831,0.0452727709630519,2.68673381574091,1.03430260037705,0.131145598560098,0.0396055434303435,2.92388047810071
"264",1.33443767940606,0.649813741705745,0.0902100990477073,2.587939858829,-0.0556885839088054,0.456388625951561,0.0838827606721875,2.68228700725626
"265",0.767993956270969,0.870720833588957,0.111491349032552,2.47611715647343,-0.966138126124606,0.306866616119102,0.0775496421222856,2.79376146225257
"266",1.67999809727542,0.450556909692347,0.0723198573922765,2.73131843574774,-0.761270568044475,0.272984178349085,0.0711039038069025,2.72651194369019
"267",2.13971737691614,0.32946514044883,0.0589240074494914,2.77580762668862,-1.35106659347322,0.333481132251485,0.0854471646929046,2.82520378841775
"268",1.95235919030362,0.774677474557688,0.0921260431781884,2.42473135947584,-1.53951904054405,0.881737647599241,0.142926867080457,2.50332377910392
"269",0.634374403090059,0.481244740938633,0.0842314351741727,2.60402080750609,-1.28783089387787,0.60854736698054,0.114357468064882,2.67283039131682
"270",1.13359991299886,0.280076643119423,0.0605858819334879,3.06771277857719,-2.59998816098397,0.334454794508584,0.104970068748401,2.77738940655113
"271",1.38839188051068,0.521953677798197,0.0803641494651454,2.74402502565615,-2.68361488787308,0.373224785240421,0.112596446948249,2.57992400721389
"272",1.203423539757,0.920607738046904,0.108971412277743,2.27824881241645,-3.317160562794,0.684365681376843,0.172626676563067,2.63482213653353
"273",1.02319410667774,0.207183584444051,0.0527758025492556,2.74166610570705,-3.9481477155171,0.874771290021108,0.224763543611482,2.38030079959513
"274",4.3371457282176,0.820097584640315,0.0758539732483495,2.46291816878043,2.1595892095289,0.267557332394873,0.0503711432163578,2.56872062497466
"275",2.95725626608979,0.672838519469877,0.077686109699867,2.65561009749717,1.67477115781776,0.289063505622792,0.0549507622538057,2.83734696623743
"276",1.68980158506889,0.320040978095395,0.0608873468935391,2.89723363755363,1.19223540042657,0.652642125025315,0.086851920706072,2.58670770667638
"277",1.01096070101456,0.353976777136682,0.069081380738332,2.5788668100769,0.565664252308156,0.594796914848632,0.0889022858821015,2.55531584817861
"278",1.28047444816097,0.505183774472939,0.0800232209319952,2.39121761939808,-0.352873287470149,1.24154507170067,0.143653224204774,2.36832188919967
"279",0.96661865165753,1.87247445318617,0.159706782459224,2.23262256888467,-0.700922108264925,0.156104673622385,0.0533310894768116,2.95769201575229
"280",0.898191506691599,2.32350881269114,0.179336994561061,2.12015624121133,-2.17093463628382,0.296685879641651,0.0917225399058258,2.71313030787845
"281",1.11777180476258,1.24101947204385,0.127764425999001,2.47385031458147,-2.62564971543436,0.77950267439477,0.161002696874516,2.49183706713161
"282",1.73621603313751,0.224461802991225,0.05073776935845,2.81770721636432,-2.58620461964279,0.55926197116265,0.135400179345755,2.6569640168393
"283",1.92025703103513,0.346297016038498,0.0618027888023645,2.50360013930963,-3.25595390132484,0.487578712996276,0.143871388584237,2.71977064292056
"284",1.90286755758985,0.26470093134429,0.0541321536994598,2.85598251568962,-2.14360583786691,0.404209780309179,0.106570498431719,2.5436651474462
"285",2.48689188112871,0.565620286741546,0.0745489092686867,2.48484665183071,-2.48895155403679,0.492311738112645,0.124839233556829,2.49515691853619
"286",2.44496474240767,0.216991565397823,0.0463669910804431,3.01040366533305,-3.76337466421794,0.39474017623993,0.144565930274689,2.50390685088348
"287",4.71787795040809,0.861353615460849,0.0753360029413044,2.43134377938964,2.42242419890466,0.22325510017872,0.0448640156086742,2.60455705460366
"288",2.59779425607309,0.323952833127294,0.0558047941166527,2.64223736236729,2.34285207113729,0.545848915479115,0.0706850238232579,2.74491792401211
"289",0.893153119106381,0.725310244648475,0.100257563509865,2.4835843248381,0.879426658706682,0.611799998800646,0.0870167703284404,2.51405791267364
"290",-0.630818538313148,0.918747758165239,0.137506742089685,2.39558964759054,1.07520353260008,0.564954859057393,0.0818366161863002,2.61598358765316
"291",-0.168943452623747,0.613558415083613,0.1053879005068,2.48091718924758,-1.39548297031708,0.435803899543004,0.0983266476508088,2.73984038862623
"292",-1.58471929722821,0.963157992158655,0.163111972277075,2.37099685748171,-2.26966345566328,0.981647531706938,0.169662721006499,2.47746209700134
"293",-2.85669288869984,0.45902640752004,0.142791338825978,2.60872682199069,-4.56716457416983,0.706517810005753,0.237294272429748,2.39043111659413
"294",-1.3921410289996,1.25330832143637,0.180294886900149,2.40678308045019,-4.65975333233544,1.66173146422653,0.373687879429531,2.47979298784812
"295",0.704381196433958,0.400572444313646,0.0762001330898816,2.61457256804124,-4.13261054808311,0.640403685764431,0.201232022908484,2.57175127005786
"296",1.17048659072866,0.5745345266787,0.0864093957940171,2.50028917160548,-4.69246948496164,1.09327326985333,0.306007064638159,2.79361486923667
"297",1.04153781152663,0.481906127701144,0.0803185177928015,2.79788762784615,-2.87658910361556,0.47848398163709,0.132190660871423,2.79786833276924
"298",1.16687739068568,0.365127444918155,0.0689134300874238,2.76206388369058,-1.66246841026943,0.394340780700351,0.0974057285176284,2.7744411644153
"299",2.63766673780697,0.572522550019413,0.0738979551339595,2.61603586258966,-1.27075486326364,2.15687910325603,0.214755576341496,2.15887778543174
"300",3.98478363383301,0.679375213981623,0.0711395879231646,2.57464575851836,3.45636478588767,0.554462545427712,0.0643817396096616,2.73517944670172
"301",2.92374086853721,0.419408363843361,0.0615300428839564,2.55160032972006,3.10085040902792,0.297834926880957,0.0486825686861266,2.51076390893376
"302",0.847042565709295,0.612505850754421,0.0926348107018044,2.48709246921129,1.19845839850879,0.330091028654362,0.0617260207527154,2.78137154607153
"303",-0.784270436794017,0.384946483220176,0.0910108913022674,2.5357190113932,1.78584347716269,0.33871829346821,0.0588157932576897,2.7373558280457
"304",0.207539479066405,0.554349296118519,0.0953443800270251,2.72008135253789,0.0624150151525591,0.826339317655164,0.111240270029626,2.31777599093099
"305",-0.45076031308196,0.445001355802258,0.0932890681613455,2.37083280250486,-1.69215972462592,0.633118232663411,0.1239926187378,2.59268126305739
